step	loss	lr	ts
62100	0.00045095113455317914	5e-06	1767819216
62200	0.0002555410610511899	5e-06	1767819230
62300	0.0002438149240333587	5e-06	1767819245
62400	0.0003844189632218331	5e-06	1767819259
62500	0.0003484823682811111	5e-06	1767819274
62600	0.00033849512692540884	5e-06	1767819288
62700	0.022534135729074478	5e-06	1767819302
62800	0.0003139804757665843	5e-06	1767819316
62900	0.0005565723986364901	5e-06	1767819331
63000	0.0004538760404102504	5e-06	1767819345
63100	0.0003482020983938128	5e-06	1767819360
63200	0.00848311372101307	5e-06	1767819374
63300	0.0013877657474949956	5e-06	1767819387
63400	0.03305487334728241	5e-06	1767819401
63500	0.028546161949634552	5e-06	1767819414
63600	0.00036117093986831605	5e-06	1767819429
63700	0.004164288751780987	5e-06	1767819443
63800	0.02631578966975212	5e-06	1767819457
63900	0.00045031477930024266	5e-06	1767819471
64000	0.0004179632232990116	5e-06	1767819486
64100	0.0004290349897928536	5e-06	1767819500
64200	0.0003391402424313128	5e-06	1767819514
64300	0.005930909886956215	5e-06	1767819529
64400	0.0003450489602982998	5e-06	1767819542
64500	0.0003381138085387647	5e-06	1767819557
64600	0.04031127691268921	5e-06	1767819571
64700	0.0003272024041507393	5e-06	1767819585
64800	0.0002981669385917485	5e-06	1767819599
64900	0.00021785913850180805	5e-06	1767819613
65000	0.00029433309100568295	5e-06	1767819628
65100	0.0003114204737357795	5e-06	1767819642
65200	0.0002672426635399461	5e-06	1767819657
65300	0.01221519149839878	5e-06	1767819671
65400	0.0005882041878066957	5e-06	1767819685
65500	0.00027596578001976013	5e-06	1767819698
65600	0.0002114012895617634	5e-06	1767819713
65700	0.00028059189207851887	5e-06	1767819727
65800	0.00027481731376610696	5e-06	1767819741
65900	0.00034572125878185034	5e-06	1767819755
66000	0.0005231678951531649	5e-06	1767819770
66100	0.00044281830196268857	5e-06	1767819784
66200	0.0005296957679092884	5e-06	1767819798
66300	0.0003587552346289158	5e-06	1767819812
66400	0.0002757129550445825	5e-06	1767819826
66500	0.0002725672675296664	5e-06	1767819840
66600	0.0003762889245990664	5e-06	1767819854
66700	0.000277238228591159	5e-06	1767819869
66800	0.0002516678359825164	5e-06	1767819884
66900	0.00039370323065668344	5e-06	1767819898
67000	0.00031405111076310277	5e-06	1767819912
67100	0.00031734941876493394	5e-06	1767819927
67200	0.0001819550816435367	5e-06	1767819941
67300	0.0002904737484641373	5e-06	1767819955
67400	0.00025608917349018157	5e-06	1767819970
67500	0.04166562482714653	5e-06	1767819985
67600	0.00041223037987947464	5e-06	1767819999
67700	0.0031952685676515102	5e-06	1767820014
67800	0.00031654720078222454	5e-06	1767820028
67900	0.00032782432390376925	5e-06	1767820043
68000	0.00045183105976320803	5e-06	1767820057
68100	0.00020443563698790967	5e-06	1767820072
68200	0.000244253984419629	5e-06	1767820086
68300	0.0017328332178294659	5e-06	1767820100
68400	0.00032211103825829923	5e-06	1767820114
68500	0.000367180909961462	5e-06	1767820128
68600	0.0005216801655478776	5e-06	1767820142
68700	0.0008425975684076548	5e-06	1767820157
68800	0.002243217546492815	5e-06	1767820171
68900	0.0002535312087275088	5e-06	1767820186
69000	0.013371935114264488	5e-06	1767820200
69100	0.0005333141307346523	5e-06	1767820214
69200	0.00035104769631288946	5e-06	1767820228
69300	0.015928369015455246	5e-06	1767820243
69400	0.006005449686199427	5e-06	1767820257
69500	0.00036786700366064906	5e-06	1767820272
69600	0.0005541095742955804	5e-06	1767820286
69700	0.07229264080524445	5e-06	1767820300
69800	0.046083964407444	5e-06	1767820315
69900	0.00024383902200497687	5e-06	1767820329
70000	0.0003142060013487935	5e-06	1767820343
70100	0.00036337986239232123	5e-06	1767820357
70200	0.00042173132533207536	5e-06	1767820371
70300	0.00032141260453499854	5e-06	1767820385
70400	0.0004429841646924615	5e-06	1767820400
70500	0.0003296710201539099	5e-06	1767820414
70600	0.0004807792720384896	5e-06	1767820428
70700	0.00034080655314028263	5e-06	1767820442
70800	0.00033208244713023305	5e-06	1767820457
70900	0.00021736297640018165	5e-06	1767820471
71000	0.00028773178928531706	5e-06	1767820485
71100	0.0004613298224285245	5e-06	1767820500
71200	0.00032602966530248523	5e-06	1767820515
71300	0.00023840156791266054	5e-06	1767820529
71400	0.00030357588548213243	5e-06	1767820544
71500	0.00022784691827837378	5e-06	1767820558
71600	0.004219968803226948	5e-06	1767820572
71700	0.00027775586931966245	5e-06	1767820586
71800	0.0002767038531601429	5e-06	1767820600
71900	0.00029414703021757305	5e-06	1767820614
72000	0.00039073650259524584	5e-06	1767820629
72100	0.008908617310225964	5e-06	1767820644
72200	0.0002841221576090902	5e-06	1767820658
72300	0.0003147751558572054	5e-06	1767820673
72400	0.00016712099022697657	5e-06	1767820687
72500	0.00031596753979101777	5e-06	1767820702
72600	0.000384335609851405	5e-06	1767820716
72700	0.00043641802039928734	5e-06	1767820730
72800	0.012603444047272205	5e-06	1767820744
72900	0.0003497331344988197	5e-06	1767820758
73000	0.0003459261206444353	5e-06	1767820772
73100	0.004787684418261051	5e-06	1767820787
73200	0.0003636313776951283	5e-06	1767820801
73300	0.048446375876665115	5e-06	1767820816
73400	0.00021231808932498097	5e-06	1767820830
73500	0.0003391327918507159	5e-06	1767820845
73600	0.0022643236443400383	5e-06	1767820859
73700	0.050016071647405624	5e-06	1767820874
73800	0.00044680273276753724	5e-06	1767820888
73900	0.00023652249365113676	5e-06	1767820902
74000	0.0002929144829977304	5e-06	1767820917
74100	0.0002500554546713829	5e-06	1767820931
74200	0.00017310044495388865	5e-06	1767820946
74300	0.0002729858970269561	5e-06	1767820960
74400	0.0003213717136532068	5e-06	1767820974
74500	0.00031658384250476956	5e-06	1767820989
74600	0.00026505207642912865	5e-06	1767821003
74700	0.0002352693845750764	5e-06	1767821017
74800	0.000664400402456522	5e-06	1767821032
74900	0.0005672310362569988	5e-06	1767821046
75000	0.001627305056899786	5e-06	1767821060
75100	0.0003482929023448378	5e-06	1767821075
75200	0.0003519188903737813	5e-06	1767821089
75300	0.0003913587424904108	5e-06	1767821104
75400	0.00046605736133642495	5e-06	1767821118
75500	0.00022402263130061328	5e-06	1767821133
75600	0.00026563601568341255	5e-06	1767821147
75700	0.0467500239610672	5e-06	1767821161
75800	0.00026286710635758936	5e-06	1767821175
75900	0.0003280368400737643	5e-06	1767821190
76000	0.01998448744416237	5e-06	1767821204
76100	0.009372139349579811	5e-06	1767821219
76200	0.0002906885929405689	5e-06	1767821233
76300	0.049042992293834686	5e-06	1767821248
76400	0.01797882840037346	5e-06	1767821262
76500	0.00026027869898825884	5e-06	1767821276
76600	0.00021024288435000926	5e-06	1767821290
76700	0.0002232245751656592	5e-06	1767821305
76800	0.00034638852230273187	5e-06	1767821319
76900	0.0001291644002776593	5e-06	1767821334
77000	0.00027383858105167747	5e-06	1767821348
77100	0.0003915780398529023	5e-06	1767821363
77200	0.0005375368637032807	5e-06	1767821377
77300	0.00028818464488722384	5e-06	1767821392
77400	0.0003223283274564892	5e-06	1767821406
77500	0.03879328817129135	5e-06	1767821420
77600	0.00033058173721656203	5e-06	1767821434
77700	0.0006128562381491065	5e-06	1767821449
77800	0.01648273691534996	5e-06	1767821463
77900	0.042295485734939575	5e-06	1767821477
78000	0.001019377144984901	5e-06	1767821492
78100	0.017142869532108307	5e-06	1767821506
78200	0.0002904547145590186	5e-06	1767821520
78300	0.0003847869229502976	5e-06	1767821535
78400	0.00033106800401583314	5e-06	1767821548
78500	0.0002052329946309328	5e-06	1767821562
78600	0.00020685512572526932	5e-06	1767821576
78700	0.010790964588522911	5e-06	1767821590
78800	0.04350850731134415	5e-06	1767821605
78900	0.022840794175863266	5e-06	1767821619
79000	0.00040331101627089083	5e-06	1767821634
79100	0.0026173568330705166	5e-06	1767821648
79200	0.00034491013502702117	5e-06	1767821663
79300	0.0002740578493103385	5e-06	1767821677
79400	0.00023397585027851164	5e-06	1767821691
79500	0.0009473173995502293	5e-06	1767821706
79600	0.00027940148720517755	5e-06	1767821720
79700	0.014132753014564514	5e-06	1767821735
79800	0.00023288323427550495	5e-06	1767821749
79900	0.0006981974584050477	5e-06	1767821764
80000	0.015191478654742241	5e-06	1767821778
80100	0.0002635438577271998	5e-06	1767821793
80200	0.009147013537585735	5e-06	1767821807
80300	0.000351307331584394	5e-06	1767821821
80400	0.0001663984003243968	5e-06	1767821836
80500	0.0001598844537511468	5e-06	1767821850
80600	0.00034272746415808797	5e-06	1767821865
80700	0.04682795703411102	5e-06	1767821879
80800	0.0003348099999129772	5e-06	1767821893
80900	0.0002671891124919057	5e-06	1767821908
81000	0.00031655526254326105	5e-06	1767821922
81100	0.0002705518272705376	5e-06	1767821937
81200	0.00029664067551493645	5e-06	1767821951
81300	0.00039704772643744946	5e-06	1767821965
81400	0.06437629461288452	5e-06	1767821979
81500	0.025932954624295235	5e-06	1767821994
81600	0.00020269205560907722	5e-06	1767822008
81700	0.001143150613643229	5e-06	1767822023
81800	0.0003197481273673475	5e-06	1767822037
81900	0.00022777268895879388	5e-06	1767822052
82000	0.0003132109413854778	5e-06	1767822066
82100	0.00032467831624671817	5e-06	1767822080
82200	0.0003226068220101297	5e-06	1767822094
82300	0.002634449163451791	5e-06	1767822109
82400	0.0003699520602822304	5e-06	1767822123
82500	0.0003055782290175557	5e-06	1767822138
82600	0.0002721939526963979	5e-06	1767822152
82700	0.0003391173668205738	5e-06	1767822167
82800	0.015205645933747292	5e-06	1767822181
82900	0.0002314152952749282	5e-06	1767822195
83000	0.00023660020087845623	5e-06	1767822210
83100	0.00024891505017876625	5e-06	1767822224
83200	0.0002073652867693454	5e-06	1767822238
83300	0.00021591302356682718	5e-06	1767822253
83400	0.03462635353207588	5e-06	1767822267
83500	0.000277811661362648	5e-06	1767822281
83600	0.0002468505408614874	5e-06	1767822296
83700	0.00028843519976362586	5e-06	1767822310
83800	0.00018991794786415994	5e-06	1767822325
83900	0.0003420943394303322	5e-06	1767822339
84000	0.0004080715007148683	5e-06	1767822353
84100	0.00025160430232062936	5e-06	1767822367
84200	0.010898835957050323	5e-06	1767822382
84300	0.031231839209794998	5e-06	1767822396
84400	0.0003702504909597337	5e-06	1767822411
84500	0.00020477213547565043	5e-06	1767822425
84600	0.00019907153910025954	5e-06	1767822440
84700	0.0002053376956610009	5e-06	1767822454
84800	0.012220286764204502	5e-06	1767822469
84900	0.00013026641681790352	5e-06	1767822483
85000	0.00022958597401157022	5e-06	1767822497
85100	0.000182936288183555	5e-06	1767822511
85200	0.00026522792177274823	5e-06	1767822526
85300	0.004531812854111195	5e-06	1767822540
85400	0.00032694829860702157	5e-06	1767822555
85500	0.003961287438869476	5e-06	1767822569
85600	0.00031976800528354943	5e-06	1767822584
85700	0.0007240512641146779	5e-06	1767822598
85800	0.00974084623157978	5e-06	1767822612
85900	0.00038525520358234644	5e-06	1767822627
86000	0.00035843567457050085	5e-06	1767822641
86100	0.0005761662614531815	5e-06	1767822656
86200	0.0004267409967724234	5e-06	1767822670
86300	0.00031453819246962667	5e-06	1767822684
86400	0.0002459562965668738	5e-06	1767822699
86500	0.0003076455323025584	5e-06	1767822713
86600	0.0001956049381988123	5e-06	1767822728
86700	0.0002348397101741284	5e-06	1767822742
86800	0.0002282263885717839	5e-06	1767822756
86900	0.00043619144707918167	5e-06	1767822770
87000	0.0002641694154590368	5e-06	1767822785
87100	0.0002811786253005266	5e-06	1767822799
87200	0.0002998431446030736	5e-06	1767822813
87300	0.00032900332007557154	5e-06	1767822827
87400	0.00037384763709269464	5e-06	1767822841
87500	0.00020858013886027038	5e-06	1767822856
87600	0.00019211316248402	5e-06	1767822870
87700	0.00042993942042812705	5e-06	1767822885
87800	0.0002726161328610033	5e-06	1767822899
87900	0.00044706882908940315	5e-06	1767822913
88000	0.024488167837262154	5e-06	1767822928
88100	0.0002940004342235625	5e-06	1767822942
88200	0.0003057178982999176	5e-06	1767822957
88300	0.00028551503783091903	5e-06	1767822971
88400	0.0002078202087432146	5e-06	1767822986
88500	0.00023409984714817256	5e-06	1767823000
88600	0.0003966568037867546	5e-06	1767823015
88700	0.00017564256268087775	5e-06	1767823028
88800	0.00028289644978940487	5e-06	1767823043
88900	0.00039385072886943817	5e-06	1767823057
89000	0.00014794847811572254	5e-06	1767823071
89100	0.00021070142975077033	5e-06	1767823086
89200	0.0003624111122917384	5e-06	1767823100
89300	0.00030148078803904355	5e-06	1767823115
89400	0.003918141592293978	5e-06	1767823128
89500	0.0002067865279968828	5e-06	1767823143
89600	0.00023929926101118326	5e-06	1767823156
89700	0.00021614991419482976	5e-06	1767823171
89800	0.0007297125412151217	5e-06	1767823185
89900	0.00018861933494918048	5e-06	1767823200
90000	0.0002640081220306456	5e-06	1767823214
90100	0.00030545168556272984	5e-06	1767823229
90200	0.0003173614968545735	5e-06	1767823243
90300	0.00028923098579980433	5e-06	1767823258
90400	0.0004631653137039393	5e-06	1767823272
90500	0.015463599935173988	5e-06	1767823287
90600	0.00032434568856842816	5e-06	1767823301
90700	0.00028471043333411217	5e-06	1767823315
90800	0.0001528928114566952	5e-06	1767823329
90900	0.00022039783652871847	5e-06	1767823343
91000	0.01653236895799637	5e-06	1767823357
91100	0.0002617526915855706	5e-06	1767823372
91200	0.0002594642573967576	5e-06	1767823386
91300	0.000196666776901111	5e-06	1767823401
91400	0.008761310949921608	5e-06	1767823415
91500	0.00013500309432856739	5e-06	1767823429
91600	0.00020056593348272145	5e-06	1767823444
91700	0.004763909615576267	5e-06	1767823458
91800	0.00036581698805093765	5e-06	1767823473
91900	0.00030845223227515817	5e-06	1767823487
92000	0.00040244258707389235	5e-06	1767823502
92100	0.012033582665026188	5e-06	1767823516
92200	0.00032400054624304175	5e-06	1767823531
92300	0.03538847342133522	5e-06	1767823545
92400	0.00024930620566010475	5e-06	1767823559
92500	0.0003707799769472331	5e-06	1767823574
92600	0.00020519178360700607	5e-06	1767823588
92700	0.0002709830878302455	5e-06	1767823603
92800	0.00026596622774377465	5e-06	1767823617
92900	0.0002178974827984348	5e-06	1767823632
93000	0.0002773965534288436	5e-06	1767823646
93100	0.00029369292315095663	5e-06	1767823661
93200	0.0006317063234746456	5e-06	1767823675
93300	0.00012292519386392087	5e-06	1767823690
93400	0.0003704759292304516	5e-06	1767823703
93500	0.00027366686845198274	5e-06	1767823718
93600	0.00022780180734116584	5e-06	1767823732
93700	0.0387541800737381	5e-06	1767823747
93800	0.00018650683341547847	5e-06	1767823760
93900	0.0001986740971915424	5e-06	1767823774
94000	0.00018233226728625596	5e-06	1767823789
94100	0.0002461074327584356	5e-06	1767823803
94200	0.009729761630296707	5e-06	1767823818
94300	0.00027996674180030823	5e-06	1767823832
94400	0.00021125332568772137	5e-06	1767823846
94500	0.00406176783144474	5e-06	1767823861
94600	0.0002165034820791334	5e-06	1767823875
94700	0.0022114054299890995	5e-06	1767823890
94800	0.008496055379509926	5e-06	1767823904
94900	0.00022384410840459168	5e-06	1767823919
95000	0.00021689306595362723	5e-06	1767823933
95100	0.0002629901864565909	5e-06	1767823948
95200	0.004679553676396608	5e-06	1767823961
95300	0.00047714606625959277	5e-06	1767823976
95400	0.0002625676861498505	5e-06	1767823990
95500	0.00019720167620107532	5e-06	1767824005
95600	0.0002292492426931858	5e-06	1767824019
95700	0.00020542126731015742	5e-06	1767824034
95800	0.00013428906095214188	5e-06	1767824049
95900	0.00026201095897704363	5e-06	1767824063
96000	0.0001982833637157455	5e-06	1767824078
96100	0.00018724446999840438	5e-06	1767824092
96200	0.0001924114185385406	5e-06	1767824106
96300	0.00023413714370690286	5e-06	1767824121
96400	0.000201711111003533	5e-06	1767824135
96500	0.00018763108528219163	5e-06	1767824150
96600	0.00024455314269289374	5e-06	1767824164
96700	0.00028433583793230355	5e-06	1767824179
96800	0.0002536156680434942	5e-06	1767824193
96900	0.00018572379485704005	5e-06	1767824208
97000	0.0003548983368091285	5e-06	1767824222
97100	0.0007090560393407941	5e-06	1767824236
97200	0.0002290417323820293	5e-06	1767824251
97300	0.00018758425721898675	5e-06	1767824265
97400	0.000267497671302408	5e-06	1767824279
97500	0.00023947669251356274	5e-06	1767824294
97600	0.00017307742382399738	5e-06	1767824308
97700	0.00018781915423460305	5e-06	1767824322
97800	0.03258050978183746	5e-06	1767824337
97900	0.0003243332030251622	5e-06	1767824351
98000	0.00036888697650283575	5e-06	1767824365
98100	0.0002929863112512976	5e-06	1767824380
98200	0.00021396559895947576	5e-06	1767824394
98300	0.0005549558554776013	5e-06	1767824409
98400	0.00021628952526953071	5e-06	1767824423
98500	0.0005026758881285787	5e-06	1767824438
98600	0.0002041717671090737	5e-06	1767824452
98700	0.00039887678576633334	5e-06	1767824467
98800	0.0002628869260661304	5e-06	1767824481
98900	0.00020231025700923055	5e-06	1767824496
99000	0.0002528757322579622	5e-06	1767824510
99100	0.0005242526531219482	5e-06	1767824524
99200	0.0005063360440544784	5e-06	1767824539
99300	0.00013209534517955035	5e-06	1767824553
99400	0.00022420246386900544	5e-06	1767824567
99500	0.00024165700597222894	5e-06	1767824582
99600	0.00025198288494721055	5e-06	1767824596
99700	0.011778682470321655	5e-06	1767824611
99800	0.00026168173644691706	5e-06	1767824625
99900	0.029144855216145515	5e-06	1767824639
100000	0.00022137979976832867	5e-06	1767824654
