step	loss	lr	ts
24950	0.04161503538489342	7.297394868608859e-07	1765535491
25000	0.05697597935795784	7.157141191620548e-07	1765535496
25050	0.021357420831918716	7.018144473710825e-07	1765535501
25100	0.025401843711733818	6.880408792879905e-07	1765535506
25150	0.02792235091328621	6.743938190130616e-07	1765535511
25200	0.15321427583694458	6.60873666934993e-07	1765535516
25250	0.08663857728242874	6.474808197191401e-07	1765535522
25300	0.024603139609098434	6.342156702958851e-07	1765535527
25350	0.03733588755130768	6.210786078491088e-07	1765535531
25400	0.04027503728866577	6.080700178047688e-07	1765535536
25450	0.03385569900274277	5.951902818195937e-07	1765535541
25500	0.09961291402578354	5.824397777698859e-07	1765535546
25550	0.07923659682273865	5.698188797404358e-07	1765535551
25600	0.06719661504030228	5.573279580135438e-07	1765535556
25650	0.055153027176856995	5.449673790581611e-07	1765535562
25700	0.0791953057050705	5.327375055191313e-07	1765535567
25750	0.036879587918519974	5.206386962065601e-07	1765535572
25800	0.104072704911232	5.086713060852788e-07	1765535577
25850	0.04646444693207741	4.968356862644352e-07	1765535582
25900	0.008671199902892113	4.851321839871908e-07	1765535587
25950	0.015221729874610901	4.735611426205372e-07	1765535592
26000	0.016725152730941772	4.6212290164521554e-07	1765535597
26050	0.01654849573969841	4.5081779664575887e-07	1765535602
26100	0.08334054797887802	4.3964615930065126e-07	1765535607
26150	0.018916677683591843	4.2860831737258857e-07	1765535612
26200	0.04429049789905548	4.1770459469887003e-07	1765535617
26250	0.012325121089816093	4.069353111818913e-07	1765535622
26300	0.04969033598899841	3.963007827797627e-07	1765535627
26350	0.010750047862529755	3.858013214970363e-07	1765535632
26400	0.023488076403737068	3.754372353755559e-07	1765535637
26450	0.03058241680264473	3.6520882848541606e-07	1765535643
26500	0.05733328312635422	3.5511640091604293e-07	1765535648
26550	0.11208857595920563	3.451602487673889e-07	1765535653
26600	0.03413110971450806	3.35340664141246e-07	1765535658
26650	0.010793084278702736	3.256579351326744e-07	1765535663
26700	0.023908179253339767	3.161123458215554e-07	1765535668
26750	0.04054754972457886	3.067041762642475e-07	1765535673
26800	0.0669219046831131	2.974337024853802e-07	1765535678
26850	0.0313606895506382	2.8830119646974796e-07	1765535683
26900	0.013295025564730167	2.7930692615433353e-07	1765535688
26950	0.02645586058497429	2.704511554204486e-07	1765535693
27000	0.016160937026143074	2.617341440859883e-07	1765535698
27050	0.04366082698106766	2.5315614789781064e-07	1765535703
27100	0.028128905221819878	2.447174185242324e-07	1765535708
27150	0.08126797527074814	2.3641820354764755e-07	1765535713
27200	0.049184031784534454	2.2825874645725942e-07	1765535718
27250	0.01668395847082138	2.2023928664194229e-07	1765535724
27300	0.040093086659908295	2.1236005938321092e-07	1765535729
27350	0.030147191137075424	2.046212958483268e-07	1765535734
27400	0.04850408062338829	1.9702322308350675e-07	1765535739
27450	0.058300599455833435	1.895660640072683e-07	1765535743
27500	0.042096033692359924	1.8225003740388546e-07	1765535748
27550	0.05675079673528671	1.7507535791697338e-07	1765535753
27600	0.09279783070087433	1.6804223604318825e-07	1765535758
27650	0.02689153328537941	1.6115087812605123e-07	1765535764
27700	0.03663337975740433	1.5440148634989827e-07	1765535769
27750	0.03570340573787689	1.477942587339426e-07	1765535774
27800	0.29616791009902954	1.413293891264722e-07	1765535779
27850	0.06878966093063354	1.350070671991549e-07	1765535784
27900	0.07287130504846573	1.2882747844147893e-07	1765535789
27950	0.009078813716769218	1.2279080415530832e-07	1765535794
28000	0.01046210341155529	1.1689722144956672e-07	1765535799
28050	0.00823214277625084	1.1114690323503652e-07	1765535804
28100	0.029806289821863174	1.0554001821929061e-07	1765535809
28150	0.012319529429078102	1.0007673090173808e-07	1765535814
28200	0.029711637645959854	9.475720156880419e-08	1765535819
28250	0.02817164734005928	8.95815862892202e-08	1765535824
28300	0.015182824805378914	8.45500369094504e-08	1765535829
28350	0.027527377009391785	7.966270104923457e-08	1765535834
28400	0.012120570987462997	7.491972209725807e-08	1765535839
28450	0.05461385101079941	7.032123920694356e-08	1765535845
28500	0.03382690250873566	6.58673872923693e-08	1765535850
28550	0.04112301394343376	6.15582970243117e-08	1765535855
28600	0.012777223251760006	5.739409482640956e-08	1765535860
28650	0.03218071907758713	5.3374902871456965e-08	1765535865
28700	0.03463513031601906	4.950083907781733e-08	1765535870
28750	0.06242511421442032	4.577201710596613e-08	1765535875
28800	0.03622536361217499	4.2188546355153016e-08	1765535880
28850	0.04130495339632034	3.8750531960194405e-08	1765535885
28900	0.030326712876558304	3.5458074788387585e-08	1765535890
28950	0.04832705110311508	3.231127143655422e-08	1765535895
29000	0.053839944303035736	2.9310214228202016e-08	1765535900
29050	0.05462047457695007	2.645499121081918e-08	1765535905
29100	0.22015661001205444	2.3745686153290314e-08	1765535910
29150	0.007305978797376156	2.1182378543438408e-08	1765535915
29200	0.03930423781275749	1.8765143585693924e-08	1765535920
29250	0.0365474671125412	1.6494052198886557e-08	1765535926
29300	0.03311708942055702	1.4369171014165795e-08	1765535930
29350	0.012746185064315796	1.2390562373046367e-08	1765535935
29400	0.043903373181819916	1.0558284325578038e-08	1765535941
29450	0.018588947132229805	8.872390628643645e-09	1765535946
29500	0.10393106192350388	7.332930744380906e-09	1765535951
29550	0.008904468268156052	5.939949838731363e-09	1765535956
29600	0.006139015778899193	4.69348878011644e-09	1765535961
29650	0.0787583440542221	3.593584138237294e-09	1765535966
29700	0.06289876252412796	2.640268183002337e-09	1765535971
29750	0.06424064189195633	1.8335688835802169e-09	1765535976
29800	0.09091141819953918	1.173509907579362e-09	1765535981
29850	0.006824332755059004	6.601106203535379e-10	1765535986
29900	0.09060131758451462	2.9338608443452154e-10	1765535991
29950	0.047319140285253525	7.334705908745854e-11	1765535996
30000	0.13258838653564453	0.0	1765536001
