step	loss	lr	ts
24850	0.020470261573791504	4.3175264878251845e-05	1764290506
24900	0.0324631929397583	4.3148005901046905e-05	1764290513
24950	0.02842038869857788	4.312070123625872e-05	1764290520
25000	0.05186085030436516	4.309335095262676e-05	1764290527
25050	0.014653557911515236	4.306595511900532e-05	1764290534
25100	0.016398292034864426	4.303851380436339e-05	1764290542
25150	0.02101432904601097	4.3011027077784444e-05	1764290549
25200	0.031226379796862602	4.2983495008466276e-05	1764290555
25250	0.026140229776501656	4.2955917665720855e-05	1764290563
25300	0.021357759833335876	4.292829511897409e-05	1764290569
25350	0.016809314489364624	4.290062743776572e-05	1764290577
25400	0.0174966249614954	4.2872914691749086e-05	1764290583
25450	0.022661283612251282	4.284515695069101e-05	1764290590
25500	0.024550948292016983	4.281735428447158e-05	1764290597
25550	0.019074590876698494	4.278950676308394e-05	1764290604
25600	0.022096797823905945	4.276161445663423e-05	1764290611
25650	0.017391448840498924	4.273367743534126e-05	1764290618
25700	0.03585691377520561	4.270569576953648e-05	1764290625
25750	0.03018311783671379	4.267766952966369e-05	1764290632
25800	0.03729448467493057	4.264959878627891e-05	1764290639
25850	0.01294548436999321	4.262148361005021e-05	1764290646
25900	0.019483622163534164	4.259332407175751e-05	1764290653
25950	0.024905309081077576	4.2565120242292424e-05	1764290660
26000	0.018452785909175873	4.2536872192658036e-05	1764290667
26050	0.018908105790615082	4.250857999396879e-05	1764290674
26100	0.026173319667577744	4.248024371745027e-05	1764290681
26150	0.01135988999158144	4.245186343443901e-05	1764290688
26200	0.025699347257614136	4.242343921638234e-05	1764290695
26250	0.01377193909138441	4.239497113483819e-05	1764290702
26300	0.048258669674396515	4.2366459261474933e-05	1764290708
26350	0.03591417521238327	4.2337903668071164e-05	1764290715
26400	0.07025497406721115	4.230930442651557e-05	1764290722
26450	0.013516820035874844	4.2280661608806696e-05	1764290729
26500	0.03775008022785187	4.2251975287052804e-05	1764290736
26550	0.013102419674396515	4.222324553347167e-05	1764290743
26600	0.03540576994419098	4.219447242039043e-05	1764290750
26650	0.013448044657707214	4.2165656020245336e-05	1764290757
26700	0.010454434901475906	4.213679640558167e-05	1764290764
26750	0.025687867775559425	4.210789364905346e-05	1764290771
26800	0.023496612906455994	4.2078947823423364e-05	1764290778
26850	0.011693920940160751	4.2049959001562464e-05	1764290785
26900	0.04525480419397354	4.202092725645009e-05	1764290792
26950	0.03201510012149811	4.199185266117361e-05	1764290798
27000	0.02813347429037094	4.1962735288928305e-05	1764290805
27050	0.05358356237411499	4.193357521301712e-05	1764290811
27100	0.015007203444838524	4.1904372506850484e-05	1764290818
27150	0.02671586349606514	4.187512724394621e-05	1764290825
27200	0.029228169471025467	4.1845839497929204e-05	1764290832
27250	0.016056882217526436	4.181650934253132e-05	1764290839
27300	0.01716902107000351	4.1787136851591194e-05	1764290846
27350	0.030500177294015884	4.1757722099054034e-05	1764290853
27400	0.02278747595846653	4.172826515897146e-05	1764290860
27450	0.027900032699108124	4.169876610550126e-05	1764290867
27500	0.02516399882733822	4.166922501290729e-05	1764290874
27550	0.0196427870541811	4.1639641955559205e-05	1764290881
27600	0.014776508323848248	4.161001700793231e-05	1764290888
27650	0.024345993995666504	4.158035024460738e-05	1764290895
27700	0.03237082436680794	4.155064174027047e-05	1764290902
27750	0.028129281476140022	4.152089156971268e-05	1764290909
27800	0.016971757635474205	4.1491099807830044e-05	1764290916
27850	0.024197323247790337	4.146126652962328e-05	1764290923
27900	0.025810204446315765	4.143139181019764e-05	1764290930
27950	0.018879324197769165	4.140147572476268e-05	1764290937
28000	0.018802311271429062	4.137151834863213e-05	1764290944
28050	0.02751323953270912	4.134151975722363e-05	1764290951
28100	0.014299655333161354	4.131148002605861e-05	1764290958
28150	0.013257386162877083	4.128139923076205e-05	1764290965
28200	0.030571529641747475	4.1251277447062315e-05	1764290972
28250	0.022000392898917198	4.1221114750790966e-05	1764290979
28300	0.028918545693159103	4.119091121788256e-05	1764290986
28350	0.019402991980314255	4.1160666924374435e-05	1764290993
28400	0.029028812423348427	4.113038194640658e-05	1764291000
28450	0.016703825443983078	4.1100056360221384e-05	1764291007
28500	0.04104303568601608	4.1069690242163484e-05	1764291014
28550	0.03495366871356964	4.103928366867954e-05	1764291021
28600	0.016301237046718597	4.100883671631806e-05	1764291028
28650	0.045843977481126785	4.0978349461729214e-05	1764291035
28700	0.008386447094380856	4.094782198166464e-05	1764291042
28750	0.03595711663365364	4.0917254352977206e-05	1764291049
28800	0.010189865715801716	4.088664665262091e-05	1764291056
28850	0.04370799660682678	4.085599895765058e-05	1764291063
28900	0.02019326202571392	4.082531134522176e-05	1764291070
28950	0.02541089616715908	4.079458389259048e-05	1764291076
29000	0.01989205740392208	4.0763816677113064e-05	1764291083
29050	0.021312378346920013	4.073300977624594e-05	1764291090
29100	0.01879989728331566	4.070216326754544e-05	1764291097
29150	0.025603825226426125	4.067127722866761e-05	1764291104
29200	0.013362916186451912	4.064035173736804e-05	1764291111
29250	0.012614013627171516	4.060938687150159e-05	1764291118
29300	0.0364890992641449	4.057838270902228e-05	1764291125
29350	0.019572943449020386	4.054733932798306e-05	1764291132
29400	0.019927166402339935	4.0516256806535594e-05	1764291139
29450	0.02525174245238304	4.0485135222930105e-05	1764291146
29500	0.01728120818734169	4.045397465551513e-05	1764291153
29550	0.016004860401153564	4.042277518273737e-05	1764291160
29600	0.014643538743257523	4.039153688314145e-05	1764291167
29650	0.040817152708768845	4.036025983536977e-05	1764291174
29700	0.065607950091362	4.0328944118162255e-05	1764291181
29750	0.010977836325764656	4.0297589810356165e-05	1764291188
29800	0.0574520081281662	4.0266196990885955e-05	1764291196
29850	0.04535413160920143	4.0234765738783005e-05	1764291202
29900	0.011329314671456814	4.020329613317545e-05	1764291209
29950	0.041489601135253906	4.017178825328799e-05	1764291217
30000	0.04892680421471596	4.014024217844167e-05	1764291224
30050	0.016265220940113068	4.01086579880537e-05	1764291232
30100	0.011426873505115509	4.007703576163724e-05	1764291239
30150	0.02165396697819233	4.0045375578801214e-05	1764291246
30200	0.01779637485742569	4.001367751925008e-05	1764291253
30250	0.05685373395681381	3.9981941662783674e-05	1764291260
30300	0.03060673363506794	3.995016808929698e-05	1764291267
30350	0.00943102315068245	3.9918356878779925e-05	1764291274
30400	0.022185849025845528	3.98865081113172e-05	1764291281
30450	0.02020997554063797	3.985462186708804e-05	1764291288
30500	0.030346687883138657	3.982269822636602e-05	1764291295
30550	0.03199533745646477	3.979073726951886e-05	1764291301
30600	0.025259768590331078	3.975873907700825e-05	1764291309
30650	0.042400866746902466	3.9726703729389593e-05	1764291316
30700	0.03267660737037659	3.969463130731183e-05	1764291323
30750	0.015778671950101852	3.966252189151726e-05	1764291330
30800	0.026340682059526443	3.9630375562841295e-05	1764291337
30850	0.048269301652908325	3.959819240221226e-05	1764291344
30900	0.02079937793314457	3.956597249065126e-05	1764291351
30950	0.018621664494276047	3.953371590927185e-05	1764291358
31000	0.04230249673128128	3.9501422739279956e-05	1764291365
31050	0.0120360367000103	3.9469093061973584e-05	1764291372
31100	0.018218394368886948	3.943672695874267e-05	1764291379
31150	0.036810386925935745	3.9404324511068825e-05	1764291386
31200	0.01659255288541317	3.937188580052518e-05	1764291393
31250	0.021144874393939972	3.933941090877615e-05	1764291400
31300	0.021470174193382263	3.9306899917577245e-05	1764291407
31350	0.01377320010215044	3.927435290877483e-05	1764291414
31400	0.0124527458101511	3.9241769964305976e-05	1764291421
31450	0.011971418745815754	3.920915116619819e-05	1764291428
31500	0.01596372202038765	3.9176496596569265e-05	1764291435
31550	0.0238727405667305	3.9143806337627054e-05	1764291442
31600	0.021880652755498886	3.911108047166924e-05	1764291450
31650	0.028135724365711212	3.9078319081083124e-05	1764291456
31700	0.029483456164598465	3.9045522248345504e-05	1764291464
31750	0.037206195294857025	3.901269005602235e-05	1764291470
31800	0.014203956350684166	3.897982258676867e-05	1764291477
31850	0.027506571263074875	3.8946919923328285e-05	1764291484
31900	0.014616020023822784	3.89139821485336e-05	1764291491
31950	0.019651897251605988	3.888100934530542e-05	1764291499
32000	0.014441295526921749	3.884800159665276e-05	1764291506
32050	0.01570848561823368	3.881495898567257e-05	1764291513
32100	0.026058807969093323	3.878188159554959e-05	1764291520
32150	0.0333220399916172	3.87487695095561e-05	1764291527
32200	0.018572326749563217	3.871562281105175e-05	1764291534
32250	0.012681219726800919	3.8682441583483314e-05	1764291540
32300	0.011225264519453049	3.864922591038448e-05	1764291548
32350	0.018457181751728058	3.861597587537568e-05	1764291555
32400	0.02905327081680298	3.858269156216383e-05	1764291562
32450	0.0214656051248312	3.8549373054542146e-05	1764291569
32500	0.017928097397089005	3.851602043638994e-05	1764291576
32550	0.018614741042256355	3.8482633791672385e-05	1764291583
32600	0.01828761398792267	3.844921320444031e-05	1764291590
32650	0.01933029294013977	3.841575875883002e-05	1764291597
32700	0.018799487501382828	3.8382270539063035e-05	1764291604
32750	0.021177168935537338	3.834874862944591e-05	1764291611
32800	0.060036417096853256	3.8315193114369996e-05	1764291618
32850	0.02832755073904991	3.8281604078311286e-05	1764291626
32900	0.01873502880334854	3.824798160583012e-05	1764291633
32950	0.014890965074300766	3.821432578157105e-05	1764291640
33000	0.017751634120941162	3.818063669026256e-05	1764291647
33050	0.01266974676400423	3.8146914416716904e-05	1764291654
33100	0.027844827622175217	3.8113159045829864e-05	1764291661
33150	0.019722867757081985	3.8079370662580537e-05	1764291668
33200	0.0175681971013546	3.804554935203115e-05	1764291675
33250	0.02078920230269432	3.801169519932681e-05	1764291682
33300	0.04880514368414879	3.7977808289695306e-05	1764291689
33350	0.013780188746750355	3.794388870844688e-05	1764291696
33400	0.03032262623310089	3.790993654097405e-05	1764291703
33450	0.030564401298761368	3.787595187275136e-05	1764291710
33500	0.01911788247525692	3.7841934789335164e-05	1764291717
33550	0.01139785721898079	3.780788537636343e-05	1764291724
33600	0.015942243859171867	3.7773803719555514e-05	1764291731
33650	0.02907666563987732	3.773968990471195e-05	1764291738
33700	0.013925477862358093	3.770554401771423e-05	1764291745
33750	0.015873605385422707	3.767136614452458e-05	1764291752
33800	0.05434056371450424	3.763715637118575e-05	1764291759
33850	0.04475351423025131	3.76029147838208e-05	1764291766
33900	0.015147772617638111	3.75686414686329e-05	1764291773
33950	0.02353106439113617	3.7534336511905076e-05	1764291780
34000	0.02221379056572914	3.7500000000000003e-05	1764291787
34050	0.013209512457251549	3.746563201935982e-05	1764291794
34100	0.012844637036323547	3.7431232656505885e-05	1764291801
34150	0.012380294501781464	3.7396801998038536e-05	1764291808
34200	0.014700843952596188	3.7362340130636925e-05	1764291815
34250	0.011657829396426678	3.7327847141058755e-05	1764291822
34300	0.032289739698171616	3.72933231161401e-05	1764291829
34350	0.017573805525898933	3.7258768142795134e-05	1764291836
34400	0.011849997565150261	3.7224182308015975e-05	1764291843
34450	0.018617909401655197	3.718956569887241e-05	1764291850
34500	0.017658408731222153	3.715491840251172e-05	1764291857
34550	0.012492089532315731	3.712024050615843e-05	1764291864
34600	0.015574990771710873	3.708553209711409e-05	1764291871
34650	0.015086565166711807	3.70507932627571e-05	1764291878
34700	0.009409473277628422	3.701602409054243e-05	1764291885
34750	0.016712013632059097	3.6981224668001424e-05	1764291892
34800	0.08119689673185349	3.694639508274158e-05	1764291899
34850	0.016597779467701912	3.691153542244635e-05	1764291906
34900	0.012769066728651524	3.6876645774874876e-05	1764291913
34950	0.016861597076058388	3.684172622786181e-05	1764291920
35000	0.014406352303922176	3.680677686931707e-05	1764291927
35050	0.014602355659008026	3.677179778722563e-05	1764291933
35100	0.029400575906038284	3.673678906964727e-05	1764291941
35150	0.030644774436950684	3.670175080471642e-05	1764291947
35200	0.026527039706707	3.6666683080641846e-05	1764291954
35250	0.02760225161910057	3.663158598570652e-05	1764291960
35300	0.012940366752445698	3.659645960826732e-05	1764291968
35350	0.019710902124643326	3.6561304036754877e-05	1764291974
35400	0.014157755300402641	3.6526119359673284e-05	1764291981
35450	0.015317492187023163	3.6490905665599934e-05	1764291987
35500	0.03773990646004677	3.645566304318526e-05	1764291994
35550	0.013558365404605865	3.642039158115252e-05	1764292001
35600	0.024598687887191772	3.638509136829758e-05	1764292008
35650	0.014194784685969353	3.634976249348867e-05	1764292015
35700	0.02132418006658554	3.631440504566621e-05	1764292022
35750	0.022502519190311432	3.6279019113842524e-05	1764292029
35800	0.01394732017070055	3.624360478710165e-05	1764292036
35850	0.014445699751377106	3.620816215459911e-05	1764292043
35900	0.008925411850214005	3.61726913055617e-05	1764292050
35950	0.010209551081061363	3.613719232928724e-05	1764292057
36000	0.010286819189786911	3.610166531514436e-05	1764292064
36050	0.017709869891405106	3.6066110352572264e-05	1764292071
36100	0.012769999913871288	3.603052753108053e-05	1764292078
36150	0.016700878739356995	3.599491694024889e-05	1764292085
36200	0.008754001930356026	3.5959278669726935e-05	1764292093
36250	0.01319260522723198	3.592361280923399e-05	1764292099
36300	0.02605011686682701	3.588791944855881e-05	1764292107
36350	0.01752985268831253	3.585219867755938e-05	1764292114
36400	0.02990558184683323	3.581645058616271e-05	1764292121
36450	0.010222963988780975	3.578067526436457e-05	1764292128
36500	0.01136451493948698	3.5744872802229296e-05	1764292135
36550	0.013853422366082668	3.5709043289889536e-05	1764292142
36600	0.01509076077491045	3.567318681754605e-05	1764292149
36650	0.034018903970718384	3.5637303475467464e-05	1764292156
36700	0.03897497057914734	3.5601393353990046e-05	1764292163
36750	0.010974383912980556	3.556545654351749e-05	1764292170
36800	0.01038117241114378	3.552949313452067e-05	1764292177
36850	0.013818143866956234	3.5493503217537424e-05	1764292184
36900	0.03017938882112503	3.545748688317232e-05	1764292191
36950	0.013152286410331726	3.542144422209645e-05	1764292198
37000	0.036082923412323	3.5385375325047166e-05	1764292205
37050	0.03522020950913429	3.534928028282786e-05	1764292212
37100	0.0334547683596611	3.5313159186307784e-05	1764292219
37150	0.05839143320918083	3.527701212642173e-05	1764292226
37200	0.05561922490596771	3.5240839194169885e-05	1764292234
37250	0.014197051525115967	3.520464048061758e-05	1764292240
37300	0.022825969383120537	3.516841607689501e-05	1764292248
37350	0.01256508193910122	3.513216607419708e-05	1764292254
37400	0.014146418310701847	3.509589056378312e-05	1764292261
37450	0.008364243432879448	3.50595896369767e-05	1764292268
37500	0.021067481487989426	3.502326338516534e-05	1764292275
37550	0.01770816743373871	3.4986911899800354e-05	1764292282
37600	0.03760399669408798	3.495053527239656e-05	1764292289
37650	0.009834595024585724	3.491413359453206e-05	1764292296
37700	0.016504578292369843	3.487770695784805e-05	1764292303
37750	0.01860792748630047	3.484125545404854e-05	1764292310
37800	0.014620818197727203	3.480477917490014e-05	1764292317
37850	0.027468115091323853	3.476827821223184e-05	1764292324
37900	0.012913110665977001	3.4731752657934794e-05	1764292331
37950	0.0433073416352272	3.469520260396201e-05	1764292338
38000	0.010155257768929005	3.465862814232822e-05	1764292345
38050	0.04878632724285126	3.462202936510959e-05	1764292352
38100	0.013754741288721561	3.458540636444349e-05	1764292359
38150	0.011659517884254456	3.454875923252828e-05	1764292366
38200	0.0121447229757905	3.4512088061623075e-05	1764292373
38250	0.03199861943721771	3.447539294404751e-05	1764292380
38300	0.009818429127335548	3.44386739721815e-05	1764292387
38350	0.062243372201919556	3.4401931238464994e-05	1764292394
38400	0.012789487838745117	3.436516483539781e-05	1764292401
38450	0.010818415321409702	3.432837485553929e-05	1764292408
38500	0.01079753041267395	3.4291561391508185e-05	1764292415
38550	0.014596639201045036	3.425472453598236e-05	1764292422
38600	0.02659393846988678	3.421786438169852e-05	1764292429
38650	0.02232573926448822	3.418098102145208e-05	1764292437
38700	0.028252897784113884	3.4144074548096866e-05	1764292443
38750	0.014694842509925365	3.4107145054544857e-05	1764292450
38800	0.01200653426349163	3.4070192633766025e-05	1764292458
38850	0.011888953857123852	3.403321737878804e-05	1764292465
38900	0.012101124972105026	3.399621938269606e-05	1764292472
38950	0.014229688793420792	3.39591987386325e-05	1764292479
39000	0.03412865102291107	3.392215553979679e-05	1764292486
39050	0.015552663244307041	3.3885089879445146e-05	1764292493
39100	0.01483876258134842	3.3848001850890296e-05	1764292500
39150	0.01805170066654682	3.3810891547501335e-05	1764292507
39200	0.008662493899464607	3.3773759062703396e-05	1764292514
39250	0.010581794194877148	3.3736604489977466e-05	1764292521
39300	0.01896430179476738	3.369942792286013e-05	1764292528
39350	0.01680079661309719	3.366222945494337e-05	1764292535
39400	0.013703465461730957	3.3625009179874265e-05	1764292542
39450	0.027721814811229706	3.358776719135483e-05	1764292549
39500	0.01880449242889881	3.355050358314172e-05	1764292556
39550	0.012064740061759949	3.3513218449046025e-05	1764292563
39600	0.012731632217764854	3.3475911882933015e-05	1764292570
39650	0.010089686140418053	3.343858397872195e-05	1764292577
39700	0.019354742020368576	3.3401234830385756e-05	1764292584
39750	0.012266673147678375	3.336386453195088e-05	1764292591
39800	0.014707032591104507	3.332647317749702e-05	1764292598
39850	0.01694662868976593	3.328906086115685e-05	1764292605
39900	0.015046291053295135	3.325162767711583e-05	1764292612
39950	0.008439658209681511	3.321417371961196e-05	1764292619
40000	0.008745801635086536	3.3176699082935545e-05	1764292626
40050	0.008388243615627289	3.313920386142892e-05	1764292634
40100	0.016611307859420776	3.310168814948627e-05	1764292641
40150	0.017781905829906464	3.306415204155335e-05	1764292648
40200	0.02396109700202942	3.302659563212727e-05	1764292655
40250	0.03919010981917381	3.2989019015756254e-05	1764292662
40300	0.010950710624456406	3.295142228703938e-05	1764292669
40350	0.016901127994060516	3.291380554062636e-05	1764292676
40400	0.00904225092381239	3.2876168871217325e-05	1764292683
40450	0.03335238993167877	3.2838512373562536e-05	1764292690
40500	0.013458299450576305	3.280083614246218e-05	1764292697
40550	0.015658359974622726	3.2763140272766125e-05	1764292704
40600	0.01665898784995079	3.272542485937369e-05	1764292711
40650	0.024626998230814934	3.268768999723336e-05	1764292718
40700	0.01620938628911972	3.264993578134263e-05	1764292725
40750	0.012013982981443405	3.261216230674768e-05	1764292732
40800	0.008582381531596184	3.257436966854319e-05	1764292740
40850	0.010891444981098175	3.2536557961872074e-05	1764292747
40900	0.008876608684659004	3.249872728192527e-05	1764292754
40950	0.025766383856534958	3.2460877723941465e-05	1764292761
41000	0.03373291343450546	3.2423009383206876e-05	1764292768
41050	0.010345193557441235	3.2385122355055005e-05	1764292775
41100	0.013686396181583405	3.23472167348664e-05	1764292782
41150	0.01010065246373415	3.230929261806842e-05	1764292789
41200	0.011638910509645939	3.2271350100134975e-05	1764292796
41250	0.020455559715628624	3.223338927658632e-05	1764292803
41300	0.010099535807967186	3.2195410242988776e-05	1764292810
41350	0.012184977531433105	3.215741309495451e-05	1764292817
41400	0.027396786957979202	3.211939792814131e-05	1764292824
41450	0.013122773729264736	3.20813648382523e-05	1764292832
41500	0.0066465530544519424	3.2043313921035743e-05	1764292839
41550	0.015031516551971436	3.2005245272284785e-05	1764292846
41600	0.017735004425048828	3.19671589878372e-05	1764292853
41650	0.009955320507287979	3.192905516357515e-05	1764292859
41700	0.012952985242009163	3.1890933895424976e-05	1764292867
41750	0.011642256751656532	3.185279527935694e-05	1764292874
41800	0.012408350594341755	3.181463941138495e-05	1764292881
41850	0.021005090326070786	3.177646638756635e-05	1764292888
41900	0.015237171202898026	3.17382763040017e-05	1764292895
41950	0.022381113842129707	3.170006925683448e-05	1764292902
42000	0.043358806520700455	3.166184534225087e-05	1764292909
42050	0.007985842414200306	3.162360465647957e-05	1764292916
42100	0.03531832993030548	3.158534729579142e-05	1764292923
42150	0.012778474017977715	3.1547073356499296e-05	1764292930
42200	0.015126179903745651	3.15087829349578e-05	1764292937
42250	0.06338164955377579	3.147047612756302e-05	1764292944
42300	0.0273825004696846	3.1432153030752295e-05	1764292951
42350	0.012498238123953342	3.139381374100397e-05	1764292959
42400	0.030122116208076477	3.135545835483718e-05	1764292965
42450	0.05326024815440178	3.131708696881154e-05	1764292973
42500	0.02192634344100952	3.127869967952698e-05	1764292980
42550	0.012244101613759995	3.124029658362346e-05	1764292987
42600	0.010014032013714314	3.120187777778073e-05	1764292994
42650	0.015769634395837784	3.1163443358718065e-05	1764293001
42700	0.01143104862421751	3.11249934231941e-05	1764293008
42750	0.013523474335670471	3.108652806800648e-05	1764293015
42800	0.0381806343793869	3.104804738999169e-05	1764293022
42850	0.01354539580643177	3.100955148602481e-05	1764293029
42900	0.009779278188943863	3.097104045301922e-05	1764293036
42950	0.017795149236917496	3.0932514387926406e-05	1764293043
43000	0.012325581163167953	3.0893973387735687e-05	1764293050
43050	0.015018614009022713	3.0855417549473975e-05	1764293057
43100	0.012448255904018879	3.0816846970205556e-05	1764293064
43150	0.010313041508197784	3.077826174703183e-05	1764293071
43200	0.007244820706546307	3.073966197709103e-05	1764293078
43250	0.008187856525182724	3.070104775755804e-05	1764293085
43300	0.0074995653703808784	3.0662419185644115e-05	1764293092
43350	0.010727695189416409	3.062377635859663e-05	1764293100
43400	0.01936177909374237	3.058511937369886e-05	1764293107
43450	0.023861771449446678	3.054644832826972e-05	1764293114
43500	0.013059252873063087	3.0507763319663517e-05	1764293121
43550	0.007370682433247566	3.0469064445269724e-05	1764293128
43600	0.015660136938095093	3.0430351802512698e-05	1764293135
43650	0.011786527931690216	3.0391625488851476e-05	1764293142
43700	0.013475269079208374	3.0352885601779512e-05	1764293149
43750	0.013775035738945007	3.0314132238824415e-05	1764293156
43800	0.01998521387577057	3.027536549754775e-05	1764293163
43850	0.010978030040860176	3.0236585475544717e-05	1764293170
43900	0.011699024587869644	3.0197792270443982e-05	1764293177
43950	0.01795172318816185	3.0158985979907405e-05	1764293184
44000	0.011737212538719177	3.012016670162977e-05	1764293191
44050	0.0145124401897192	3.0081334533338557e-05	1764293198
44100	0.02239079587161541	3.004248957279372e-05	1764293205
44150	0.012183882296085358	3.0003631917787378e-05	1764293212
44200	0.012406828813254833	2.996476166614364e-05	1764293219
44250	0.019247952848672867	2.992587891571833e-05	1764293226
44300	0.015152041800320148	2.9886983764398707e-05	1764293233
44350	0.012010731734335423	2.9848076310103286e-05	1764293240
44400	0.007483531720936298	2.9809156650781528e-05	1764293247
44450	0.008167997933924198	2.9770224884413623e-05	1764293254
44500	0.026857156306505203	2.9731281109010256e-05	1764293261
44550	0.01369778998196125	2.969232542261234e-05	1764293268
44600	0.008947965689003468	2.9653357923290753e-05	1764293275
44650	0.007303830236196518	2.9614378709146133e-05	1764293282
44700	0.013650014065206051	2.9575387878308615e-05	1764293289
44750	0.03639400005340576	2.9536385528937567e-05	1764293296
44800	0.015321314334869385	2.9497371759221347e-05	1764293302
44850	0.01767784357070923	2.9458346667377078e-05	1764293310
44900	0.017468592151999474	2.9419310351650392e-05	1764293316
44950	0.021318472921848297	2.9380262910315155e-05	1764293324
45000	0.009972858242690563	2.9341204441673266e-05	1764293331
45050	0.015688559040427208	2.9302135044054357e-05	1764293338
45100	0.014729722402989864	2.92630548158156e-05	1764293345
45150	0.010265368968248367	2.9223963855341418e-05	1764293352
45200	0.010196462273597717	2.918486226104327e-05	1764293359
45250	0.01035059243440628	2.9145750131359355e-05	1764293366
45300	0.05796791985630989	2.910662756475443e-05	1764293373
45350	0.011440321803092957	2.90674946597195e-05	1764293380
45400	0.00968717597424984	2.9028351514771606e-05	1764293387
45450	0.01798359677195549	2.8989198228453573e-05	1764293393
45500	0.012289514765143394	2.895003489933375e-05	1764293401
45550	0.013632373884320259	2.8910861626005776e-05	1764293407
45600	0.015591557137668133	2.8871678507088312e-05	1764293415
45650	0.012774357572197914	2.8832485641224816e-05	1764293421
45700	0.02234649285674095	2.8793283127083292e-05	1764293429
45750	0.010400161147117615	2.8754071063356008e-05	1764293436
45800	0.01949402317404747	2.8714849548759293e-05	1764293442
45850	0.014710085466504097	2.8675618682033273e-05	1764293450
45900	0.009372121654450893	2.8636378561941592e-05	1764293457
45950	0.014004251919686794	2.8597129287271207e-05	1764293464
46000	0.009164366871118546	2.8557870956832132e-05	1764293471
46050	0.006583290174603462	2.8518603669457162e-05	1764293478
46100	0.014398405328392982	2.8479327524001636e-05	1764293485
46150	0.015045592561364174	2.8440042619343227e-05	1764293492
46200	0.03326355293393135	2.840074905438161e-05	1764293499
46250	0.015663623809814453	2.8361446928038298e-05	1764293505
46300	0.008277272805571556	2.8322136339256356e-05	1764293513
46350	0.018031854182481766	2.828281738700013e-05	1764293520
46400	0.01011574175208807	2.8243490170255043e-05	1764293527
46450	0.021020442247390747	2.8204154788027325e-05	1764293534
46500	0.012351674027740955	2.8164811339343732e-05	1764293541
46550	0.010031630285084248	2.812545992325137e-05	1764293548
46600	0.0459589883685112	2.808610063881737e-05	1764293555
46650	0.009765037335455418	2.8046733585128687e-05	1764293562
46700	0.009081851691007614	2.800735886129184e-05	1764293569
46750	0.01051817275583744	2.796797656643263e-05	1764293576
46800	0.009429902769625187	2.792858679969596e-05	1764293583
46850	0.010021073743700981	2.7889189660245503e-05	1764293590
46900	0.009485889226198196	2.7849785247263515e-05	1764293597
46950	0.007661409210413694	2.7810373659950573e-05	1764293604
47000	0.010842707939445972	2.7770954997525277e-05	1764293611
47050	0.01272183284163475	2.7731529359224077e-05	1764293618
47100	0.04787710681557655	2.769209684430098e-05	1764293625
47150	0.007271088659763336	2.765265755202727e-05	1764293632
47200	0.010104984976351261	2.761321158169134e-05	1764293639
47250	0.011160009540617466	2.7573759032598366e-05	1764293646
47300	0.03953075408935547	2.7534300004070086e-05	1764293653
47350	0.008819802664220333	2.7494834595444568e-05	1764293660
47400	0.012130306102335453	2.7455362906075932e-05	1764293667
47450	0.010673766024410725	2.74158850353341e-05	1764293674
47500	0.015073835849761963	2.7376401082604564e-05	1764293682
47550	0.009950235486030579	2.7336911147288146e-05	1764293688
47600	0.009978709742426872	2.7297415328800692e-05	1764293695
47650	0.014130447059869766	2.7257913726572883e-05	1764293702
47700	0.015151270665228367	2.7218406440049954e-05	1764293709
47750	0.05763368308544159	2.717889356869146e-05	1764293716
47800	0.01270169299095869	2.7139375211970996e-05	1764293723
47850	0.022681016474962234	2.7099851469375986e-05	1764293730
47900	0.007803852669894695	2.706032244040741e-05	1764293737
47950	0.009853849187493324	2.7020788224579535e-05	1764293744
48000	0.020676806569099426	2.698124892141971e-05	1764293751
48050	0.0073061478324234486	2.6941704630468094e-05	1764293758
48100	0.014086319133639336	2.6902155451277377e-05	1764293765
48150	0.0163564532995224	2.686260148341258e-05	1764293771
48200	0.006986536085605621	2.6823042826450774e-05	1764293779
48250	0.011679651215672493	2.6783479579980807e-05	1764293785
48300	0.020450787618756294	2.674391184360313e-05	1764293793
48350	0.008402607403695583	2.670433971692947e-05	1764293799
48400	0.010720006190240383	2.6664763299582602e-05	1764293807
48450	0.011603062972426414	2.6625182691196105e-05	1764293814
48500	0.02823464944958687	2.6585597991414114e-05	1764293821
48550	0.018034059554338455	2.6546009299891077e-05	1764293828
48600	0.01218094490468502	2.6506416716291465e-05	1764293834
48650	0.006581708788871765	2.646682034028956e-05	1764293841
48700	0.008671998977661133	2.6427220271569203e-05	1764293847
48750	0.029173139482736588	2.6387616609823507e-05	1764293853
48800	0.043532274663448334	2.6348009454754653e-05	1764293859
48850	0.020306244492530823	2.63083989060736e-05	1764293866
48900	0.03330331668257713	2.626878506349986e-05	1764293872
48950	0.012803119607269764	2.6229168026761232e-05	1764293879
49000	0.008036361075937748	2.6189547895593562e-05	1764293886
49050	0.01583462581038475	2.614992476974048e-05	1764293893
49100	0.012081708759069443	2.6110298748953153e-05	1764293900
49150	0.010728997178375721	2.6070669932990067e-05	1764293907
49200	0.008637685328722	2.6031038421616683e-05	1764293914
49250	0.014890782535076141	2.599140431460531e-05	1764293921
49300	0.012712775729596615	2.5951767711734753e-05	1764293928
49350	0.01329892873764038	2.591212871279012e-05	1764293935
49400	0.01969100534915924	2.587248741756253e-05	1764293942
