step	loss	lr	ts
61600	0.00010716915858210996	5e-06	1767833147
61700	9.54433053266257e-05	5e-06	1767833161
61800	0.0001399601751472801	5e-06	1767833175
61900	8.355698810191825e-05	5e-06	1767833190
62000	0.0001223057188326493	5e-06	1767833204
62100	0.00012122848420403898	5e-06	1767833218
62200	0.00010863496572710574	5e-06	1767833232
62300	0.00013262731954455376	5e-06	1767833246
62400	9.944388875737786e-05	5e-06	1767833260
62500	0.0001108154610847123	5e-06	1767833274
62600	9.690333536127582e-05	5e-06	1767833288
62700	0.00010580693924566731	5e-06	1767833300
62800	0.00011216704297112301	5e-06	1767833314
62900	0.00011536737292772159	5e-06	1767833328
63000	0.004180270247161388	5e-06	1767833342
63100	0.00011934934445889667	5e-06	1767833356
63200	7.641580305062234e-05	5e-06	1767833370
63300	9.890564251691103e-05	5e-06	1767833384
63400	0.00026799505576491356	5e-06	1767833398
63500	0.00012508017243817449	5e-06	1767833412
63600	0.00010727108747232705	5e-06	1767833426
63700	0.00010387097427155823	5e-06	1767833440
63800	0.00013500450586434454	5e-06	1767833454
63900	8.793680899543688e-05	5e-06	1767833468
64000	9.702065290184692e-05	5e-06	1767833483
64100	0.0002659365418367088	5e-06	1767833497
64200	0.00014245789498090744	5e-06	1767833511
64300	8.761603385210037e-05	5e-06	1767833525
64400	9.244268585462123e-05	5e-06	1767833539
64500	0.00012985407374799252	5e-06	1767833553
64600	0.00016024286742322147	5e-06	1767833567
64700	0.00010036495223175734	5e-06	1767833581
64800	0.00016591179883107543	5e-06	1767833596
64900	0.00019055118900723755	5e-06	1767833610
65000	0.00010821544856298715	5e-06	1767833624
65100	9.707947901915759e-05	5e-06	1767833638
65200	0.00011205152986804023	5e-06	1767833651
65300	0.00010177017247769982	5e-06	1767833665
65400	8.90862283995375e-05	5e-06	1767833678
65500	0.00011365659884177148	5e-06	1767833692
65600	8.12558428151533e-05	5e-06	1767833706
65700	8.038149098865688e-05	5e-06	1767833720
65800	8.9673136244528e-05	5e-06	1767833732
65900	0.00011769476986955851	5e-06	1767833744
66000	7.806174835423008e-05	5e-06	1767833756
66100	9.603484068065882e-05	5e-06	1767833768
66200	0.00010343363101128489	5e-06	1767833781
66300	0.00011088678729720414	5e-06	1767833792
66400	0.00027335164486430585	5e-06	1767833804
66500	8.820368384476751e-05	5e-06	1767833816
66600	0.0003608489059843123	5e-06	1767833828
66700	0.00015429116319864988	5e-06	1767833840
66800	0.0002407198480796069	5e-06	1767833853
66900	0.00011709975660778582	5e-06	1767833867
67000	0.00017338577890768647	5e-06	1767833881
67100	0.0002156972768716514	5e-06	1767833895
67200	9.834914089879021e-05	5e-06	1767833908
67300	0.00015846421592868865	5e-06	1767833922
67400	0.00010612898040562868	5e-06	1767833936
67500	0.006447744555771351	5e-06	1767833950
67600	0.00012581297778524458	5e-06	1767833964
67700	0.00012802903074771166	5e-06	1767833978
67800	0.00010461969941388816	5e-06	1767833992
67900	9.349382889922708e-05	5e-06	1767834007
68000	0.00020180430146865547	5e-06	1767834021
68100	7.763363100821152e-05	5e-06	1767834035
68200	7.625001308042556e-05	5e-06	1767834048
68300	7.870500849094242e-05	5e-06	1767834062
68400	0.00011575489770621061	5e-06	1767834076
68500	8.743410580791533e-05	5e-06	1767834090
68600	0.0033067194744944572	5e-06	1767834103
68700	0.0001746449270285666	5e-06	1767834115
68800	0.00028726644814014435	5e-06	1767834129
68900	0.000734872417524457	5e-06	1767834143
69000	0.00015470673679374158	5e-06	1767834157
69100	0.00019149298896081746	5e-06	1767834171
69200	0.00010847169323824346	5e-06	1767834185
69300	0.0001267368788830936	5e-06	1767834198
69400	0.00016872413107194006	5e-06	1767834212
69500	0.00012324712588451803	5e-06	1767834226
69600	0.0001253402151633054	5e-06	1767834240
69700	6.954127456992865e-05	5e-06	1767834254
69800	0.04180016741156578	5e-06	1767834268
69900	0.0001252767106052488	5e-06	1767834282
70000	0.0001427187817171216	5e-06	1767834296
70100	7.597217336297035e-05	5e-06	1767834310
70200	6.947912333998829e-05	5e-06	1767834324
70300	9.348073217552155e-05	5e-06	1767834338
70400	8.316352614201605e-05	5e-06	1767834352
70500	0.00024082549498416483	5e-06	1767834366
70600	0.00011139856360387057	5e-06	1767834380
70700	0.0001207404347951524	5e-06	1767834394
70800	7.563554390799254e-05	5e-06	1767834408
70900	7.925223326310515e-05	5e-06	1767834422
71000	8.705614891368896e-05	5e-06	1767834436
71100	0.00011966473539359868	5e-06	1767834450
71200	7.554490002803504e-05	5e-06	1767834464
71300	0.00011701181210810319	5e-06	1767834478
71400	9.536588186165318e-05	5e-06	1767834492
71500	0.00010596029460430145	5e-06	1767834506
71600	8.376172627322376e-05	5e-06	1767834520
71700	7.508834823966026e-05	5e-06	1767834534
71800	0.00010059168562293053	5e-06	1767834548
71900	7.285898027475923e-05	5e-06	1767834561
72000	9.240202780347317e-05	5e-06	1767834575
72100	9.274963667849079e-05	5e-06	1767834589
72200	7.383708725683391e-05	5e-06	1767834604
72300	7.221578562166542e-05	5e-06	1767834617
72400	7.256073877215385e-05	5e-06	1767834631
72500	9.617957402952015e-05	5e-06	1767834645
72600	9.241982479579747e-05	5e-06	1767834659
72700	9.764137212187052e-05	5e-06	1767834673
72800	0.0001000932024908252	5e-06	1767834687
72900	7.842212653486058e-05	5e-06	1767834701
73000	6.767742888769135e-05	5e-06	1767834715
73100	8.804711978882551e-05	5e-06	1767834729
73200	8.491605694871396e-05	5e-06	1767834742
73300	7.872439891798422e-05	5e-06	1767834756
73400	9.147427044808865e-05	5e-06	1767834770
73500	8.114677621051669e-05	5e-06	1767834784
73600	9.887099440675229e-05	5e-06	1767834798
73700	0.00014188546629156917	5e-06	1767834812
73800	0.00013610144378617406	5e-06	1767834825
73900	9.093804692383856e-05	5e-06	1767834839
74000	6.894672696944326e-05	5e-06	1767834853
74100	0.00022449798416346312	5e-06	1767834867
74200	8.513641660101712e-05	5e-06	1767834881
74300	0.00010060130443889648	5e-06	1767834895
74400	0.0004065251268912107	5e-06	1767834909
74500	0.000139594980282709	5e-06	1767834923
74600	0.00014063072740100324	5e-06	1767834937
74700	0.0003806307213380933	5e-06	1767834951
74800	6.948296504560858e-05	5e-06	1767834965
74900	0.0001736604026518762	5e-06	1767834979
75000	0.0002385052212048322	5e-06	1767834993
75100	0.00028145426767878234	5e-06	1767835007
75200	0.00010946960537694395	5e-06	1767835021
75300	0.00011350886052241549	5e-06	1767835035
75400	6.160322664072737e-05	5e-06	1767835049
75500	9.79454125626944e-05	5e-06	1767835063
75600	0.00010306627518730238	5e-06	1767835076
75700	8.364865789189935e-05	5e-06	1767835090
75800	9.97183087747544e-05	5e-06	1767835104
75900	7.589896267745644e-05	5e-06	1767835118
76000	7.103115785866976e-05	5e-06	1767835132
76100	8.137787517625839e-05	5e-06	1767835146
76200	9.766928269527853e-05	5e-06	1767835160
76300	6.761043914593756e-05	5e-06	1767835174
76400	0.0002783533709589392	5e-06	1767835188
76500	9.486416820436716e-05	5e-06	1767835203
76600	0.000100450444733724	5e-06	1767835216
76700	8.489491301588714e-05	5e-06	1767835230
76800	0.00011590597569011152	5e-06	1767835244
76900	0.00013162096729502082	5e-06	1767835258
77000	6.95085764164105e-05	5e-06	1767835272
77100	8.404895197600126e-05	5e-06	1767835285
77200	0.00011399136565160006	5e-06	1767835299
77300	7.111492595868185e-05	5e-06	1767835314
77400	5.811602022731677e-05	5e-06	1767835328
77500	7.422744965879247e-05	5e-06	1767835341
77600	0.0002190234954468906	5e-06	1767835356
77700	8.337330655194819e-05	5e-06	1767835370
77800	6.131413101684302e-05	5e-06	1767835384
77900	7.30112733435817e-05	5e-06	1767835398
78000	0.00024118408327922225	5e-06	1767835412
78100	0.00018534806440584362	5e-06	1767835426
78200	9.532220428809524e-05	5e-06	1767835440
78300	8.341272769030184e-05	5e-06	1767835454
78400	0.00022064964286983013	5e-06	1767835467
78500	8.598665590398014e-05	5e-06	1767835482
78600	0.0004559180815704167	5e-06	1767835496
78700	7.379254384431988e-05	5e-06	1767835510
78800	8.846174750942737e-05	5e-06	1767835524
78900	5.6457989558111876e-05	5e-06	1767835538
79000	8.206938946386799e-05	5e-06	1767835552
79100	8.865754352882504e-05	5e-06	1767835566
79200	0.00019828743825200945	5e-06	1767835580
79300	6.156677409308031e-05	5e-06	1767835594
79400	7.827181252650917e-05	5e-06	1767835608
79500	7.992483006091788e-05	5e-06	1767835622
79600	7.782173634041101e-05	5e-06	1767835636
79700	8.345286187250167e-05	5e-06	1767835650
79800	6.276443309616297e-05	5e-06	1767835664
79900	6.00740677327849e-05	5e-06	1767835678
80000	6.521890463773161e-05	5e-06	1767835692
80100	7.093226304277778e-05	5e-06	1767835706
80200	6.613046571146697e-05	5e-06	1767835720
80300	0.04736151546239853	5e-06	1767835734
80400	6.172146822791547e-05	5e-06	1767835748
80500	0.0001820614270400256	5e-06	1767835762
80600	6.877955456729978e-05	5e-06	1767835776
80700	0.0004806104116141796	5e-06	1767835790
80800	0.0005158440908417106	5e-06	1767835804
80900	0.00017188338097184896	5e-06	1767835817
81000	0.00023931870236992836	5e-06	1767835831
81100	0.00010124300024472177	5e-06	1767835845
81200	8.374100434593856e-05	5e-06	1767835859
81300	7.420597830787301e-05	5e-06	1767835873
81400	0.00012785731814801693	5e-06	1767835887
81500	9.623821824789047e-05	5e-06	1767835901
81600	8.926080772653222e-05	5e-06	1767835915
81700	8.564830204704776e-05	5e-06	1767835929
81800	8.947734022513032e-05	5e-06	1767835943
81900	6.259821384446695e-05	5e-06	1767835956
82000	9.283878898713738e-05	5e-06	1767835970
82100	7.155142520787194e-05	5e-06	1767835984
82200	6.75442861393094e-05	5e-06	1767835998
82300	0.00012094472913304344	5e-06	1767836012
82400	6.41653168713674e-05	5e-06	1767836026
82500	6.97316718287766e-05	5e-06	1767836040
82600	5.347381375031546e-05	5e-06	1767836055
82700	8.964053995441645e-05	5e-06	1767836069
82800	0.042727917432785034	5e-06	1767836083
82900	6.190362910274416e-05	5e-06	1767836097
83000	6.591072451556101e-05	5e-06	1767836111
83100	0.00016409796080552042	5e-06	1767836125
83200	8.430142770521343e-05	5e-06	1767836139
83300	0.00025466454098932445	5e-06	1767836153
83400	8.237916335929185e-05	5e-06	1767836167
83500	7.998156797839329e-05	5e-06	1767836181
83600	0.00013241276610642672	5e-06	1767836196
83700	7.175240898504853e-05	5e-06	1767836210
83800	0.00011091648775618523	5e-06	1767836224
83900	7.384911441477016e-05	5e-06	1767836237
84000	9.126996155828238e-05	5e-06	1767836251
84100	6.361878331517801e-05	5e-06	1767836265
84200	7.298287528101355e-05	5e-06	1767836279
84300	6.823366129538044e-05	5e-06	1767836293
84400	0.004056435544043779	5e-06	1767836307
84500	0.00016578161739744246	5e-06	1767836321
84600	7.792065298417583e-05	5e-06	1767836335
84700	0.00011316713062115014	5e-06	1767836349
84800	5.8051889936905354e-05	5e-06	1767836363
84900	7.679026748519391e-05	5e-06	1767836377
85000	0.0001403529167873785	5e-06	1767836391
85100	6.313963967841119e-05	5e-06	1767836405
85200	7.260397251229733e-05	5e-06	1767836419
85300	6.781118281651288e-05	5e-06	1767836433
85400	8.968856127467006e-05	5e-06	1767836447
85500	7.689853373449296e-05	5e-06	1767836461
85600	6.228934216778725e-05	5e-06	1767836475
85700	0.00011119281407445669	5e-06	1767836489
85800	6.435034447349608e-05	5e-06	1767836503
85900	7.65146833145991e-05	5e-06	1767836517
86000	6.151339039206505e-05	5e-06	1767836531
86100	9.027696069097146e-05	5e-06	1767836545
86200	9.103647607844323e-05	5e-06	1767836559
86300	7.6696029282175e-05	5e-06	1767836574
86400	5.420502566266805e-05	5e-06	1767836587
86500	6.987006054259837e-05	5e-06	1767836601
86600	0.00014638308493886143	5e-06	1767836616
86700	0.0002514994703233242	5e-06	1767836630
86800	7.26871658116579e-05	5e-06	1767836643
86900	9.740052337292582e-05	5e-06	1767836657
87000	8.910005271900445e-05	5e-06	1767836671
87100	5.920015610172413e-05	5e-06	1767836685
87200	6.987326196394861e-05	5e-06	1767836699
87300	6.378027319442481e-05	5e-06	1767836713
87400	0.0011023770784959197	5e-06	1767836727
87500	0.00031531217973679304	5e-06	1767836741
87600	0.00010933795419987291	5e-06	1767836755
87700	6.187746475916356e-05	5e-06	1767836769
87800	9.631612920202315e-05	5e-06	1767836783
87900	9.08986694412306e-05	5e-06	1767836797
88000	9.25334679777734e-05	5e-06	1767836811
88100	7.505386020056903e-05	5e-06	1767836825
88200	9.517405123915523e-05	5e-06	1767836839
88300	7.538669160567224e-05	5e-06	1767836854
88400	7.132685277611017e-05	5e-06	1767836868
88500	6.994274735916406e-05	5e-06	1767836882
88600	9.598642645869404e-05	5e-06	1767836896
88700	6.960766040720046e-05	5e-06	1767836910
88800	9.94828442344442e-05	5e-06	1767836924
88900	0.00016810413217172027	5e-06	1767836938
89000	6.343093991745263e-05	5e-06	1767836952
89100	8.109166810754687e-05	5e-06	1767836966
89200	0.00015446782344952226	5e-06	1767836980
89300	6.497641879832372e-05	5e-06	1767836994
89400	5.656781286234036e-05	5e-06	1767837009
89500	8.223943586926907e-05	5e-06	1767837023
89600	0.00011826803529402241	5e-06	1767837036
89700	7.212582568172365e-05	5e-06	1767837051
89800	5.8334979257779196e-05	5e-06	1767837065
89900	6.728593143634498e-05	5e-06	1767837079
90000	0.00010276919056195766	5e-06	1767837093
90100	5.449365562526509e-05	5e-06	1767837107
90200	6.732378096785396e-05	5e-06	1767837121
90300	5.435921411844902e-05	5e-06	1767837136
90400	6.00759667577222e-05	5e-06	1767837150
90500	5.079300899524242e-05	5e-06	1767837164
90600	0.0003112536505796015	5e-06	1767837177
90700	6.437153206206858e-05	5e-06	1767837191
90800	4.4892236473970115e-05	5e-06	1767837205
90900	5.3604060667566955e-05	5e-06	1767837220
91000	6.768737512174994e-05	5e-06	1767837234
91100	6.774244684493169e-05	5e-06	1767837248
91200	6.569639663212001e-05	5e-06	1767837262
91300	5.1777959015453234e-05	5e-06	1767837274
91400	6.228446727618575e-05	5e-06	1767837287
91500	9.305708226747811e-05	5e-06	1767837300
91600	7.88105244282633e-05	5e-06	1767837314
91700	6.349016621243209e-05	5e-06	1767837329
91800	0.0001130907257902436	5e-06	1767837343
91900	0.00023406007676385343	5e-06	1767837357
92000	0.0001862452772911638	5e-06	1767837371
92100	9.880753350444138e-05	5e-06	1767837385
92200	7.604715938214213e-05	5e-06	1767837399
92300	6.517993460875005e-05	5e-06	1767837414
92400	5.8518860896583647e-05	5e-06	1767837427
92500	6.069034861866385e-05	5e-06	1767837441
92600	5.951777711743489e-05	5e-06	1767837455
92700	4.6361947170225903e-05	5e-06	1767837469
92800	9.051814413396642e-05	5e-06	1767837483
92900	9.429376223124564e-05	5e-06	1767837497
93000	6.702617974951863e-05	5e-06	1767837511
93100	6.520450551761314e-05	5e-06	1767837525
93200	7.66440643928945e-05	5e-06	1767837539
93300	5.972533472231589e-05	5e-06	1767837553
93400	5.6008040701271966e-05	5e-06	1767837566
93500	8.492494816891849e-05	5e-06	1767837580
93600	5.598099232884124e-05	5e-06	1767837595
93700	8.188357605831698e-05	5e-06	1767837609
93800	4.927812551613897e-05	5e-06	1767837623
93900	6.123648199718446e-05	5e-06	1767837637
94000	7.88301185821183e-05	5e-06	1767837651
94100	5.253404378890991e-05	5e-06	1767837665
94200	0.0001188002061098814	5e-06	1767837679
94300	7.507302507292479e-05	5e-06	1767837693
94400	8.623796747997403e-05	5e-06	1767837707
94500	0.0002756532630883157	5e-06	1767837721
94600	6.288313306868076e-05	5e-06	1767837735
94700	8.198699651984498e-05	5e-06	1767837749
94800	5.6950382713694125e-05	5e-06	1767837763
94900	7.02225515851751e-05	5e-06	1767837777
95000	8.119661652017385e-05	5e-06	1767837791
95100	4.569232260109857e-05	5e-06	1767837805
95200	0.00017724157078191638	5e-06	1767837818
95300	0.00016783273895271122	5e-06	1767837832
95400	7.444416405633092e-05	5e-06	1767837846
95500	9.085846977541223e-05	5e-06	1767837860
95600	5.503078500623815e-05	5e-06	1767837874
95700	5.594991671387106e-05	5e-06	1767837888
95800	6.076863792259246e-05	5e-06	1767837903
95900	6.039880099706352e-05	5e-06	1767837917
96000	6.470557127613574e-05	5e-06	1767837931
96100	5.07353397551924e-05	5e-06	1767837945
96200	6.482991739176214e-05	5e-06	1767837959
96300	0.0004042625078000128	5e-06	1767837973
96400	0.00011676030408125371	5e-06	1767837987
96500	5.6471686548320577e-05	5e-06	1767838001
96600	0.003842218080535531	5e-06	1767838015
96700	5.4919910326134413e-05	5e-06	1767838029
96800	0.0001136994396802038	5e-06	1767838043
96900	0.000247686606599018	5e-06	1767838057
97000	5.7756962632993236e-05	5e-06	1767838071
97100	5.014250928070396e-05	5e-06	1767838085
97200	7.432788697769865e-05	5e-06	1767838099
97300	5.628893995890394e-05	5e-06	1767838113
97400	0.0001553779875393957	5e-06	1767838127
97500	0.00012192360736662522	5e-06	1767838141
97600	0.00012071675882907584	5e-06	1767838156
97700	7.789151277393103e-05	5e-06	1767838170
97800	6.273247709032148e-05	5e-06	1767838184
97900	5.3630541515303776e-05	5e-06	1767838198
98000	0.0002038229285972193	5e-06	1767838212
98100	0.00017445279809180647	5e-06	1767838226
98200	6.367707828758284e-05	5e-06	1767838240
98300	6.485945777967572e-05	5e-06	1767838254
98400	3.48827124980744e-05	5e-06	1767838268
98500	5.5431763030355796e-05	5e-06	1767838282
98600	5.751705975853838e-05	5e-06	1767838296
98700	5.5566888477187604e-05	5e-06	1767838311
98800	5.051882180850953e-05	5e-06	1767838325
98900	4.877292667515576e-05	5e-06	1767838339
99000	7.526017725467682e-05	5e-06	1767838352
99100	7.433799328282475e-05	5e-06	1767838366
99200	9.219557978212833e-05	5e-06	1767838381
99300	7.499699859181419e-05	5e-06	1767838395
99400	0.00012427495676092803	5e-06	1767838409
99500	4.6929802920203656e-05	5e-06	1767838423
99600	0.00015436686226166785	5e-06	1767838437
99700	6.374764780048281e-05	5e-06	1767838451
99800	5.184187466511503e-05	5e-06	1767838465
99900	9.767727897269651e-05	5e-06	1767838479
100000	0.00038584679714404047	5e-06	1767838492
